Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AR_PM_PE_LT_20181025_Q08_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_LT_20181025_Q09.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_LT_20181025_Q09_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_LT_20181025_Q10.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_LT_20181025_Q10_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q01.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q01_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q02.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q02_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q03.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q03_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q04.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q04_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q05.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q05_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q06.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q06_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q07.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q07_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q08.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q08_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q09.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q09_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PE_MT_20181025_Q10.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PE_MT_20181025_Q10_Random.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q01.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q01_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q02.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q02_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q03.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q03_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q04.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q04_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q05.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q05_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q06.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q06_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q07.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q07_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q08.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q08_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q09.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q09_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_HT_20181026_Q10.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_HT_20181026_Q10_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q01.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q01_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q02.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q02_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q03.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q03_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q04.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q04_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q05.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q05_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q06.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q06_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q07.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q07_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q08.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q08_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q09.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q09_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_LT_20181026_Q10.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_LT_20181026_Q10_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q01_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q02.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q02_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q03.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q03_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q04.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q04_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q05.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q05_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q06.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q06_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q07.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q07_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q08.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q08_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q09.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q09_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
AR_PM_PL_MT_20181026_Q10.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
AR_PM_PL_MT_20181026_Q10_Random.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.812067,-64.891925,,NIKON COOLPIX AW130,Bigatti,INTERTIDAL,NO,50 x 50,NO,Human.random
